Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2683/RED/TENDER/GKP,2019_REDUP_326014_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,01-Mar-2019 09:00 AM,06-Mar-2019 12:30 PM,01-Mar-2019 09:00 AM,06-Mar-2019 12:00 PM,NA ,NA ,01-Mar-2019 09:00 AM,06-Mar-2019 12:00 PM,17-Jun-2019 09:00 AM,"28,000",No,fixed,,Executive Engineer,Gorakhpur,1.0,SBI Bank,812.0,Executive Engineer,Gorakhpur,No,"Executive Engineer, U.P.R.E.D.-GORAKHPUR","Executive Engineer, U.P.R.E.D.-GORAKHPUR",Construction of Interlocking In Ward No. 18 Krishna Nagar Khali Tola Ranideeha From Namak Godam Uttar Main Road To Calony,Construction of Interlocking In Ward No. 18 Krishna Nagar Khali Tola Ranideeha From Namak Godam Uttar Main Road To Calony,Please refer Tender documents. ,NA ,"14,00,000",Civil Works,NA ,Tender,90.0,90.0,WORK,273001.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D.-GORAKHPUR",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2683/RED/TENDER/GKP,2019_REDUP_326014_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,01-Mar-2019 09:00 AM,06-Mar-2019 12:30 PM,01-Mar-2019 09:00 AM,06-Mar-2019 12:00 PM,NA ,NA ,01-Mar-2019 09:00 AM,06-Mar-2019 12:00 PM,17-Jun-2019 09:00 AM,"28,000",No,fixed,,Executive Engineer,Gorakhpur,1.0,SBI Bank,812.0,Executive Engineer,Gorakhpur,No,"Executive Engineer, U.P.R.E.D.-GORAKHPUR","Executive Engineer, U.P.R.E.D.-GORAKHPUR",Construction of Interlocking In Ward No. 18 Krishna Nagar Khali Tola Ranideeha From Namak Godam Uttar Main Road To Calony,Construction of Interlocking In Ward No. 18 Krishna Nagar Khali Tola Ranideeha From Namak Godam Uttar Main Road To Calony,Please refer Tender documents. ,NA ,"14,00,000",Civil Works,NA ,Tender,90.0,90.0,WORK,273001.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D.-GORAKHPUR",No ,No,20-Mar-2020,"INR 1,235,725",90.0,Shailendra Kumar Singh,20-Mar-2020 02:22 PM,ShantiEnterprises.pdf (256.00 KB),1.0,1181825.0,M/S SHANTI ENTERPRISES,INR,"1,235,725",1.0,1181825.0,M/S SHANTI ENTERPRISES,04-Mar-2019 04:41 PM,Accepted-AOC,Acceptable,20-Mar-2020 02:22 PM,Finance,Bid Opening Summary,Rajesh Kumar Srivastav,17-Jun-2019 12:39 PM,None,BOQ Comparative Chart,"EE , RED. GORAKHPUR",Internal,,Shailendra Kumar Singh,05-Dec-2019 08:06 PM,finsummary_472146.pdf (287.94 KB),1.0,1181825.0,M/S SHANTI ENTERPRISES,"12,35,725.50",L1,Technical,Bid Opening Summary,Rajesh Kumar Srivastav,06-Mar-2019 01:23 PM,None,"EE , RED. GORAKHPUR",Internal,,Shailendra Kumar Singh,16-Jun-2019 08:40 PM,17-Jun-2019 09:00 AM,techsummary_472146.pdf (431.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1188016.0,PUNAM PANDEY,05-Mar-2019 04:33 PM,Rejected-Finance,L2,05-Dec-2019 08:06 PM,,,,,,,,,,,,,2.0,1188016.0,PUNAM PANDEY,"12,36,961.23",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1188528.0,RAMESH RAI CONTRACTOR,05-Mar-2019 05:57 PM,Rejected-Technical,Non-Responsive,16-Jun-2019 08:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_326014_3,2683/RED/TENDER/GKP,Construction of Interlocking In Ward No. 18 Krishna Nagar Khali Tola Ranideeha From Namak Godam Uttar Main Road To Calony
