Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,1452/RED/TENDER 23-11-2019,2019_REDUP_415130_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,21-Dec-2019 09:00 AM,28-Dec-2019 03:30 PM,21-Dec-2019 09:00 AM,27-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 09:00 AM,27-Dec-2019 12:00 PM,04-Jan-2020 09:00 AM,"99,000",No,fixed,,Executive Engineer,DEORIA,1.0,SBI Bank,854.0,Executive Engineer,DEORIA,No,"Executive Engineer, U.P.R.E.D. DEORIA","Executive Engineer, U.P.R.E.D. DEORIA",gram meli patti me santosh verma ke ghar se krishna shankar pandey ke ghar hote nahar tak c c road,gram meli patti me santosh verma ke ghar se krishna shankar pandey ke ghar hote nahar tak c c road,Please refer Tender documents. ,NA ,"19,84,700",Civil Works,NA ,Tender,90.0,120.0,WORK,274001.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D. DEORIA",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,1452/RED/TENDER 23-11-2019,2019_REDUP_415130_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,21-Dec-2019 09:00 AM,28-Dec-2019 03:30 PM,21-Dec-2019 09:00 AM,27-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 09:00 AM,27-Dec-2019 12:00 PM,04-Jan-2020 09:00 AM,"99,000",No,fixed,,Executive Engineer,DEORIA,1.0,SBI Bank,854.0,Executive Engineer,DEORIA,No,"Executive Engineer, U.P.R.E.D. DEORIA","Executive Engineer, U.P.R.E.D. DEORIA",gram meli patti me santosh verma ke ghar se krishna shankar pandey ke ghar hote nahar tak c c road,gram meli patti me santosh verma ke ghar se krishna shankar pandey ke ghar hote nahar tak c c road,Please refer Tender documents. ,NA ,"19,84,700",Civil Works,NA ,Tender,90.0,120.0,WORK,274001.0,NA ,NA ,NA ,"Executive Engineer, U.P.R.E.D. DEORIA",No ,No,12-Mar-2020,"INR 1,770,281.75",120.0,Ghan Shyam Gupta,12-Mar-2020 02:42 PM,2.pdf (58.00 KB),1.0,1517853.0,M/s Maa Gaytri Construction,INR,"1,770,281.75",1.0,1520582.0,JAI SHAKTI CONSTRUCTION,26-Dec-2019 11:13 PM,Rejected-Finance,L2,12-Mar-2020 02:41 PM,Finance,Bid Opening Summary,Ghan Shyam Gupta,04-Jan-2020 10:17 AM,None,BOQ Comparative Chart,"EE , RED. DEORIA",Internal,,Ghan Shyam Gupta,12-Mar-2020 02:41 PM,finsummary_606091.pdf (58.11 KB),1.0,1517853.0,M/s Maa Gaytri Construction,"17,70,281.75",L1,Technical,Bid Opening Summary,Ghan Shyam Gupta,01-Jan-2020 02:38 PM,None,"EE , RED. DEORIA",Internal,,Ghan Shyam Gupta,03-Jan-2020 08:44 PM,04-Jan-2020 09:00 AM,techsummary_606091.pdf (483.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1517853.0,M/s Maa Gaytri Construction,26-Dec-2019 03:58 PM,Accepted-AOC,L1,12-Mar-2020 02:43 PM,,,,,,,,,,,,,2.0,1520582.0,JAI SHAKTI CONSTRUCTION,"17,98,634.61",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_415130_2,1452/RED/TENDER 23-11-2019,gram meli patti me santosh verma ke ghar se krishna shankar pandey ke ghar hote nahar tak c c road
