Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",05/EE/2019-20,2020_UPIDC_434940_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender document,14-Feb-2020 01:00 PM,20-Feb-2020 12:00 PM,14-Feb-2020 01:00 PM,20-Feb-2020 11:00 AM,NA ,NA ,14-Feb-2020 01:00 PM,20-Feb-2020 11:00 AM,"1,50,000",Yes,fixed,,Payment By E-Tender Portal through NIC,Azamgarh,1.0,SBI Bank,854.0,Payment By E-Tender Portal through NIC,Azamgarh,No,E.E.S.S.K.-23 Azamgarh,Office E.E.S.S.K.-23 Azamgarh,Renovation/Reaparing on Canal Service Road of Jamuwa Minor From km. 2.000 to km. 3.500,Renovation/Reaparing on Canal Service Road of Jamuwa Minor From km. 2.000 to km. 3.500,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,25.0,Azamgarh,276001.0,NA ,NA ,NA ,Office E.E.S.S.K.-23 Azamgarh,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",05/EE/2019-20,2020_UPIDC_434940_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender document,14-Feb-2020 01:00 PM,20-Feb-2020 12:00 PM,14-Feb-2020 01:00 PM,20-Feb-2020 11:00 AM,NA ,NA ,14-Feb-2020 01:00 PM,20-Feb-2020 11:00 AM,"1,50,000",Yes,fixed,,Payment By E-Tender Portal through NIC,Azamgarh,1.0,SBI Bank,854.0,Payment By E-Tender Portal through NIC,Azamgarh,No,E.E.S.S.K.-23 Azamgarh,Office E.E.S.S.K.-23 Azamgarh,Renovation/Reaparing on Canal Service Road of Jamuwa Minor From km. 2.000 to km. 3.500,Renovation/Reaparing on Canal Service Road of Jamuwa Minor From km. 2.000 to km. 3.500,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,25.0,Azamgarh,276001.0,NA ,NA ,NA ,Office E.E.S.S.K.-23 Azamgarh,No ,No,25-Feb-2020,"INR 1,251,258.19",25.0,ajay kumar chaudhari,19-Mar-2020 11:17 AM,1.pdf (190.00 KB),L1,1.0,1609057.0,M/S N K S CONSTRUCTION,INR,"1,251,258.19",1.0,1609057.0,M/S N K S CONSTRUCTION,19-Feb-2020 05:15 PM,Accepted-AOC,L1,19-Mar-2020 11:17 AM,Finance,Both bidders are Technicanlly Quyalifed,ajay kumar chaudhari,20-Feb-2020 04:34 PM,None,BOQ Comparative Chart,Mr. Ajay Kumar Chaudhari E.E.,Internal,Mr. Umesh Kumar Singh E.E.,ajay kumar chaudhari,25-Feb-2020 09:45 PM,finsummary_638996.pdf (21.54 KB),1.0,1609057.0,M/S N K S CONSTRUCTION,"12,51,258.19",L1,Mr. Ajay Kumar Chaudhari E.E.,Internal,Mr. Umesh Kumar Singh E.E.,ajay kumar chaudhari,25-Feb-2020 09:39 PM,techsummary_638996.pdf (21.54 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1609508.0,M/S SAGUN ENTERPRISES,20-Feb-2020 02:57 AM,Rejected-Finance,L2,25-Feb-2020 09:45 PM,,,,,,,,,,,,,2.0,1609508.0,M/S SAGUN ENTERPRISES,"12,51,450.00",L2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_434940_1,05/EE/2019-20,Renovation/Reaparing on Canal Service Road of Jamuwa Minor From km. 2.000 to km. 3.500
