Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTUCTION DIVISION 1 PWD GHAZIPUR",149/10A Date 23.01.2020,2020_CEUVZ_430093_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,01-Feb-2020 10:00 AM,07-Feb-2020 02:00 PM,01-Feb-2020 10:00 AM,07-Feb-2020 12:00 PM,NA ,NA ,01-Feb-2020 10:00 AM,07-Feb-2020 12:00 PM,13-Feb-2020 04:00 PM,"1,80,000",Yes,fixed,,EXECUTIVE ENGINEER CD-1 PWD GHAZIPUR,GHAZIPUR,1.0,SBI Bank,945.0,EXECUTIVE ENGINEER CD-1 PWD GHAZIPUR,GHAZIPUR,No,EXECUTIVE ENGINEER,CD-1 PWD GHAZIPUR,Special Repair of RA.MA.-29 Muslimpur Thehana Link Road,Special Repair of RA.MA.-29 Muslimpur Thehana Link Road,Please refer Tender documents. ,NA ,"18,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,GHAZIPUR,233001.0,NA ,NA ,NA ,GHAZIPUR,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTUCTION DIVISION 1 PWD GHAZIPUR",149/10A Date 23.01.2020,2020_CEUVZ_430093_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,01-Feb-2020 10:00 AM,07-Feb-2020 02:00 PM,01-Feb-2020 10:00 AM,07-Feb-2020 12:00 PM,NA ,NA ,01-Feb-2020 10:00 AM,07-Feb-2020 12:00 PM,13-Feb-2020 04:00 PM,"1,80,000",Yes,fixed,,EXECUTIVE ENGINEER CD-1 PWD GHAZIPUR,GHAZIPUR,1.0,SBI Bank,945.0,EXECUTIVE ENGINEER CD-1 PWD GHAZIPUR,GHAZIPUR,No,EXECUTIVE ENGINEER,CD-1 PWD GHAZIPUR,Special Repair of RA.MA.-29 Muslimpur Thehana Link Road,Special Repair of RA.MA.-29 Muslimpur Thehana Link Road,Please refer Tender documents. ,NA ,"18,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,GHAZIPUR,233001.0,NA ,NA ,NA ,GHAZIPUR,No ,No,15-Mar-2020,"INR 1,556,979.73",30.0,Pradeep Kumar Sharad,15-Mar-2020 02:28 PM,sanju15.pdf (185.00 KB),,1.0,1583704.0,SANJU SINGH,INR,"1,556,979",1.0,1585202.0,DINESH NARAYAN SINGH,07-Feb-2020 07:17 AM,Rejected-Technical,BANK CERTIFICATE SEEK REFRENTION UNDER TAKING,13-Feb-2020 03:44 PM,Finance,L1L2,Pradeep Kumar Sharad,15-Mar-2020 02:22 PM,finance_630726.pdf,BOQ Comparative Chart,Pardeep kUmar Sharad,Internal,Jitendra Kumar,Pradeep Kumar Sharad,15-Mar-2020 02:26 PM,finsummary_630726.pdf (184.91 KB),1.0,1583704.0,SANJU SINGH,"15,56,979.73",L1,Technical,MULAYANAKAN,Pradeep Kumar Sharad,13-Feb-2020 03:36 PM,technical_630726.pdf,PRADEEP KUMAR SHARAD,Internal,JITENDRA KUMAR,Pradeep Kumar Sharad,13-Feb-2020 03:44 PM,13-Feb-2020 04:00 PM,techsummary_630726.pdf (361.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1585130.0,m/s om prakash lal,06-Feb-2020 07:59 PM,Rejected-Finance,L2,15-Mar-2020 02:26 PM,,,,,,,,,,,,,2.0,1585130.0,m/s om prakash lal,"16,01,642.80",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1585173.0,M/S SHARMA ENTERPRISES,06-Feb-2020 06:34 PM,Rejected-Finance,L3,15-Mar-2020 02:26 PM,,,,,,,,,,,,,3.0,1585173.0,M/S SHARMA ENTERPRISES,"17,97,199.45",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1583704.0,SANJU SINGH,06-Feb-2020 09:48 AM,Accepted-AOC,L1,15-Mar-2020 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_430093_1,149/10A Date 23.01.2020,Special Repair of RA.MA.-29 Muslimpur Thehana Link Road
