Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Khiri",70/ETENDER DATED 09-01-2020,2020_CEUCZ_423024_9,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,13-Jan-2020 09:00 AM,23-Jan-2020 02:00 PM,13-Jan-2020 09:00 AM,23-Jan-2020 12:00 PM,NA ,NA ,13-Jan-2020 09:00 AM,23-Jan-2020 12:00 PM,10-Feb-2020 02:00 PM,"2,30,000",Yes,fixed,,EE CD1 PWD LAKHIMPUR KHIRI,LAKHIMPUR KHIRI,1.0,SBI Bank,944.0,EE CD1 PWD LAKHIMPUR KHIRI,LAKHIMPUR KHIRI,No,EXECUTIVE ENGINEER,OFFICE OF THE EE CD1 PWD LAKHIMPUR,Renewal with Special Repair of Bajnariya link road km 01 to 02,Renewal with Special Repair of Bajnariya link road km 01 to 02,Please refer Tender documents. ,NA ,"22,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,LAKHIMPUR KHIRI,262701.0,NA ,NA ,NA ,OFFICE OF THE EE CD1 PWD LAKHIMPUR,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Khiri",70/ETENDER DATED 09-01-2020,2020_CEUCZ_423024_9,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,13-Jan-2020 09:00 AM,23-Jan-2020 02:00 PM,13-Jan-2020 09:00 AM,23-Jan-2020 12:00 PM,NA ,NA ,13-Jan-2020 09:00 AM,23-Jan-2020 12:00 PM,10-Feb-2020 02:00 PM,"2,30,000",Yes,fixed,,EE CD1 PWD LAKHIMPUR KHIRI,LAKHIMPUR KHIRI,1.0,SBI Bank,944.0,EE CD1 PWD LAKHIMPUR KHIRI,LAKHIMPUR KHIRI,No,EXECUTIVE ENGINEER,OFFICE OF THE EE CD1 PWD LAKHIMPUR,Renewal with Special Repair of Bajnariya link road km 01 to 02,Renewal with Special Repair of Bajnariya link road km 01 to 02,Please refer Tender documents. ,NA ,"22,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,LAKHIMPUR KHIRI,262701.0,NA ,NA ,NA ,OFFICE OF THE EE CD1 PWD LAKHIMPUR,No ,No,05-Mar-2020,"INR 2,052,837.01",60.0,Devender Singh,13-Mar-2020 05:25 PM,71banjariya.pdf (218.00 KB),1.0,1561301.0,M/s Churaman Contractor,INR,"2,052,837.01",1.0,1561301.0,M/s Churaman Contractor,23-Jan-2020 08:42 AM,Accepted-AOC,DUE TO L1 RATE,13-Mar-2020 05:25 PM,Finance,FINANCIAL BIDS ARE ACCEPTED FOR FINANCIAL EVALUATION,Devender Singh,12-Feb-2020 11:30 AM,None,BOQ Comparative Chart,DEVENDER SINGH,Internal,,Devender Singh,05-Mar-2020 07:08 PM,finsummary_618561.pdf (206.66 KB),1.0,1560981.0,M/S R.S. ENTERPRISES,"21,12,485.24",L2,Technical,Technical Evaluation done by committee,Devender Singh,07-Feb-2020 05:25 PM,technical_618561.pdf,DEVENDER SINGH,Internal,,Devender Singh,07-Feb-2020 05:27 PM,10-Feb-2020 02:00 PM,techsummary_618561.pdf (206.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1562108.0,M/S MOHAMMAD UMAR CONTRACTOR,23-Jan-2020 11:24 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Feb-2020 05:25 PM,,,,,,,,,,,,,2.0,1561301.0,M/s Churaman Contractor,"20,96,779.85",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1560981.0,M/S R.S. ENTERPRISES,22-Jan-2020 10:01 PM,Rejected-Finance,DUE TO L2 RATE,05-Mar-2020 07:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUCZ_423024_9,70/ETENDER DATED 09-01-2020,Renewal with Special Repair of Bajnariya link road km 01 to 02
