Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",5650/SE TENDER DT 26-12-19,2020_CEUVZ_421955_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,09-Jan-2020 03:10 PM,14-Jan-2020 03:30 PM,09-Jan-2020 03:10 PM,14-Jan-2020 03:10 PM,NA ,NA ,09-Jan-2020 03:10 PM,14-Jan-2020 03:10 PM,24-Jan-2020 12:30 PM,"5,70,000",Yes,fixed,,se jaunpur ghazipur pwd jaunpur,jaunpur,1.0,SBI Bank,"2,714",ee cd3 pwd gzp,gzp,No,se jnp- gzp pwd jaunpur,office of se jnp- gzp pwd jaunpur,Construction of Parsa Barachawar Tirahipur road to Siwari pal basti link road,Construction of Parsa Barachawar Tirahipur road to Siwari pal basti link road,Please refer Tender documents. ,NA ,"74,00,000",Civil Works - Roads,NA ,Tender,90.0,120.0,gzp,233001.0,office of se jnp- gzp pwd jaunpur ,office of se jnp- gzp pwd jaunpur ,13-Jan-2020 03:10 PM ,office of se jnp- gzp pwd jaunpur,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",5650/SE TENDER DT 26-12-19,2020_CEUVZ_421955_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,09-Jan-2020 03:10 PM,14-Jan-2020 03:30 PM,09-Jan-2020 03:10 PM,14-Jan-2020 03:10 PM,NA ,NA ,09-Jan-2020 03:10 PM,14-Jan-2020 03:10 PM,24-Jan-2020 12:30 PM,"5,70,000",Yes,fixed,,se jaunpur ghazipur pwd jaunpur,jaunpur,1.0,SBI Bank,"2,714",ee cd3 pwd gzp,gzp,No,se jnp- gzp pwd jaunpur,office of se jnp- gzp pwd jaunpur,Construction of Parsa Barachawar Tirahipur road to Siwari pal basti link road,Construction of Parsa Barachawar Tirahipur road to Siwari pal basti link road,Please refer Tender documents. ,NA ,"74,00,000",Civil Works - Roads,NA ,Tender,90.0,120.0,gzp,233001.0,office of se jnp- gzp pwd jaunpur ,office of se jnp- gzp pwd jaunpur ,13-Jan-2020 03:10 PM ,office of se jnp- gzp pwd jaunpur,No ,No,06-Mar-2020,"INR 7,271,650",120.0,Jitendra Kumar,06-Mar-2020 01:30 PM,acceptece-1.pdf (1333.00 KB),1.0,1543563.0,RAJENDRA KUSHWAHA,INR,"7,271,650",1.0,1545471.0,M/s Shiv Shakti Construction,13-Jan-2020 10:23 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,23-Jan-2020 10:29 PM,Finance,gcc,Jitendra Kumar,06-Mar-2020 01:17 PM,finance_616653.pdf,BOQ Comparative Chart,Jitendra Ku8mar,Internal,PK Sarad,Jitendra Kumar,06-Mar-2020 01:28 PM,finsummary_616653.pdf (1332.77 KB),1.0,1543563.0,RAJENDRA KUSHWAHA,"72,75,287.50",L1,Technical,1 bid rejected,Jitendra Kumar,23-Jan-2020 10:29 PM,None,S K AGRAWAL,Internal,RAKESH KUMAR JITENDRA KUMAR,Jitendra Kumar,23-Jan-2020 10:43 PM,24-Jan-2020 12:30 PM,techsummary_616653.pdf (1320.88 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1543563.0,RAJENDRA KUSHWAHA,13-Jan-2020 01:29 PM,Accepted-AOC,L1,06-Mar-2020 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1543640.0,SHARDA TIWARI,13-Jan-2020 02:12 PM,Not Admitted-Finance,Not qualified for AOC,06-Mar-2020 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_421955_1,5650/SE TENDER DT 26-12-19,Construction of Parsa Barachawar Tirahipur road to Siwari pal basti link road
